economy,series,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019
TCD,SP.POP.GROW,3.5694788341769,3.56998697827762,3.18336105662872,3.13868697646131,3.30639583736028,3.35956028710956,3.21991132048391
TCD,SP.URB.TOTL.IN.ZS,22.2975929852391,22.5294513486009,22.8011258828974,23.1119734707179,23.461349471105,23.8486084924975,24.2731047386633
TCD,TM.TAX.MRCH.SM.AR.ZS,17.71,,17.04,18.16,,,
TEA,AG.LND.ARBL.ZS,11.5013125143388,11.4416355253259,11.4365313689836,11.34702768784,11.2286767277343,11.1523807293806,11.0268645614021
TEA,BX.KLT.DINV.WD.GD.ZS,3.0057007391973,2.53737559559003,2.26120157630398,1.5924401819115,1.58791839885176,1.84266475236629,1.49228247889908
TEA,CM.MKT.LCAP.GD.ZS,45.442957403116,59.3404087560338,71.3727819398383,64.631362318035,71.2101973532886,48.474304089058,60.6441628725404
TEA,EG.ELC.ACCS.ZS,96.8583126264425,97.0127423122849,97.3350470103173,97.4026392373466,98.1121893727336,98.0512297506321,98.2647901194399
TEA,EG.FEC.RNEW.ZS,14.5828878425143,14.8262934267536,14.5102816361425,14.9020380294471,15.1902273112057,15.2801719188239,15.7206717226655
TEA,FB.ATM.TOTL.P5,22.0312593026845,23.068978387254,24.516391200835,25.66301468889,26.6414299902926,27.0452057264663,27.6040260053066
TEA,FD.AST.PRVT.GD.ZS,118.97464540474,124.784698277219,135.946864569504,138.521011957777,137.764176965246,141.251643911489,146.810829583552
TEA,IQ.CPA.FINS.XQ,2.76666666666667,2.76666666666667,2.73333333333333,2.75,2.75,2.78571428571429,2.75
TEA,IQ.CPA.PROP.XQ,3.1,3.1,3.1,3.07142857142857,3.07142857142857,3.03571428571429,3.10714285714286
TEA,IQ.CPA.TRAD.XQ,3.96666666666667,4.0,3.96666666666667,4.0,3.96428571428571,3.92857142857143,3.85714285714286
TEA,IT.CEL.SETS.P2,96.9950982616019,102.093043213241,102.2,108.6,115.1,119.9,127.8
TEA,IT.NET.USER.ZS,38.7,41.1,44.1,50.2,54.6,59.8,64.3
TEA,NE.TRD.GNFS.ZS,52.765075443476,51.1472047708159,46.0386687646244,43.4691580089263,44.7746517907454,45.0751686963502,42.6828078908221
TEA,NV.AGR.TOTL.ZS,9.59854970836196,9.23496282166681,8.8909809688778,8.60751874418628,8.0725244906285,7.60111395294113,7.65320887492117
TEA,NY.GDP.PCAP.KD.ZG,6.39550978888977,6.15127360458783,5.84494860392293,5.71276197597366,5.85753319606059,5.85160943949575,5.30288306232542
TEA,NY.GDP.TOTL.RT.ZS,3.36516880912398,2.77344171216195,1.534960397984,1.35374706447194,1.64955530010108,1.82586180733672,1.57314874726315
TEA,SE.ADT.LITR.ZS,94.870002746582,95.2799987792969,95.4899978637695,95.6900024414062,95.879997253418,95.9000015258789,96.0500030517578
TEA,SE.SEC.ENRR,85.6664199829102,85.0126571655273,85.2556991577148,84.6476364135742,84.9235076904297,85.7153472900391,87.4709014892578
TEA,SE.TER.ENRR,31.6151294708252,38.9852485656738,41.5367698669434,43.3201484680176,44.0927085876465,45.0661506652832,47.2565612792969
TEA,SE.XPD.TOTL.GD.ZS,4.32617497444153,3.54012312110584,3.58361005783081,3.46906995773315,3.44198917089946,2.76635312459968,2.5778339953863
TEA,SH.DYN.MORT,19.0818008875774,18.0215972955504,17.441339920976,16.4248379117084,15.6073305916676,15.5008395354015,14.9817931210967
TEA,SH.XPD.CHEX.GD.ZS,4.40816800496826,4.4910442223152,4.64742800465152,4.67414820826657,4.73872752864821,4.83535460653651,4.99321295377829
TEA,SL.UEM.TOTL.ZS,4.06245777272466,4.05853741844698,4.13377205147226,4.0503221911626,3.92821339454137,3.81860609641702,3.91155753249547
TEA,SP.DYN.LE00.IN,74.5190033698096,74.7479822020749,74.9777768374826,75.1832269955477,75.2671640185859,75.6101241544348,75.8042877234534
TEA,SP.POP.GROW,0.862640122804811,0.817847922103466,0.768433864028813,0.751293281787118,0.761249005677729,0.645371494905098,0.552005486782092
TEA,SP.URB.TOTL.IN.ZS,51.6977521381035,52.7530227342422,54.0210877061728,55.240567924451,56.3988367330046,57.595296727158,58.6098141698239
TEC,AG.LND.ARBL.ZS,10.9227218739259,10.9281588092828,10.9348897182366,10.9218225336942,10.9106125801657,10.9053478440222,10.8959082077257
TEC,BX.KLT.DINV.WD.GD.ZS,2.46176827640093,1.95987577172723,2.03449561440663,3.21950099552479,2.20551239673348,1.75428508237551,2.39786089987541
TEC,CM.MKT.LCAP.GD.ZS,28.4358632758588,20.1285631816098,24.4045320681509,32.405528663038,32.7330326672461,26.37529193377,33.4377436760935
TEC,EG.ELC.ACCS.ZS,99.6978833009023,99.7515903233231,98.3318925466179,99.6574040765117,99.9282316965341,99.941528994937,99.906919460474
TEC,EG.FEC.RNEW.ZS,6.84165697411543,6.52584380803076,6.91555148923036,7.04015093233689,6.75633843243037,7.25779989922942,7.59012527634488
TEC,FB.ATM.TOTL.P5,55.9599305523886,59.5359458467561,61.2013619896321,62.3506273596468,65.1696401763562,65.0298420014333,64.7194019683892
TEC,FD.AST.PRVT.GD.ZS,48.0435717292085,51.5498956714207,52.1398549648011,51.5199768622188,50.1053608111349,48.3176820278043,47.8504691261025
TEC,FS.AST.DOMS.GD.ZS,,,,,72.4489803801152,68.9899960995015,66.743122817328
TEC,GC.DOD.TOTL.GD.ZS,17.9933321545157,20.2548888081964,21.8109865717343,22.5985503460496,23.3866310700199,23.0666764524179,24.4606794578521
TEC,GC.XPN.TOTL.GD.ZS,27.5877363599989,28.6470779165384,30.02515005371,30.5390315022742,30.587151761361,29.8065188312525,30.7532381501653
TEC,IQ.CPA.FINS.XQ,3.25,2.9,2.7,2.7,2.7,2.7,2.8
TEC,IQ.CPA.PROP.XQ,3.0,2.9,3.0,3.0,3.0,3.0,3.0
TEC,IQ.CPA.TRAD.XQ,4.3125,4.0,4.0,4.1,4.2,4.1,4.2
TEC,IT.CEL.SETS.P2,127.108381947864,128.02998454354,127.9,126.8,124.1,124.5,129.0
TEC,IT.NET.USER.ZS,53.5,57.7,59.4,63.3,67.0,71.8,75.2
TEC,NE.TRD.GNFS.ZS,61.9394350892009,62.9537976964698,62.6394987137467,61.9722403200107,64.6955315296843,69.1948006888718,67.5632521563496
TEC,NV.AGR.TOTL.ZS,4.88832680236244,5.11189003890185,5.63243881604361,5.53228723402545,5.08695137391236,4.73887565517923,4.86624630870215
TEC,NY.GDP.PCAP.KD.ZG,2.84707565118904,1.74919663235092,0.927776383818824,1.3583841485533,3.89322373020408,3.3671874261733,2.37390326607874
TEC,NY.GDP.TOTL.RT.ZS,8.45869069395078,7.79073802532109,5.1010328186333,4.40897418431189,5.80255038164851,8.30935445815033,6.68114418214242
TEC,SE.ADT.LITR.ZS,98.879997253418,98.9199981689453,98.9700012207031,99.0299987792969,99.0899963378906,99.1999969482422,99.2699966430664
TEC,SE.SEC.ENRR,98.1530380249023,98.8591079711914,98.7176971435547,98.6390914916992,99.9956512451172,100.211502075195,100.414009094238
TEC,SE.TER.ENRR,64.0805892944336,65.699821472168,66.5678024291992,68.5775833129883,70.3993377685547,72.1406326293945,73.6460266113281
TEC,SE.XPD.TOTL.GD.ZS,4.34479999542236,4.19388008117676,3.88469004631042,4.09224009513855,4.07754993438721,4.05201005935669,3.99502992630005
TEC,SH.DYN.MORT,14.7303815259107,14.0220051709822,13.343577725526,12.6684363631334,12.2525480085223,11.9395431519003,11.7213148178318
TEC,SH.XPD.CHEX.GD.ZS,5.17041675720298,5.20269555336982,5.223514455981,5.33549310641421,5.33246499354921,5.34312927891352,5.55429623640193
TEC,SL.UEM.TOTL.ZS,7.69053724382222,7.62801272694854,7.60801134268431,7.43861188713932,7.09014958895511,6.64992815855912,6.70220366105967
TEC,SP.DYN.LE00.IN,72.7942035795041,73.0389491798356,73.3408132950813,73.6902109808946,74.1318681774556,74.2976622013592,74.590946255432
TEC,SP.POP.GROW,0.48824490624404,0.511643063357293,0.492688776205437,0.494941793569477,0.45897213033258,0.421928354843313,0.43092937954452
TEC,SP.URB.TOTL.IN.ZS,66.4664633633165,67.3911891022885,68.0719889181919,68.2998664724156,68.3671996828986,68.4656324149257,68.6393881359924
TGO,AG.LND.ARBL.ZS,48.7221915793344,48.7221915793344,48.7221915793344,48.7221915793344,48.7221915793344,48.7221915793344,48.7221915793344
TGO,BN.CAB.XOKA.GD.ZS,-9.43944638209534,-7.17108249416322,-8.01021600244542,-7.19180652142337,-1.51302452827798,-2.62976116468944,-0.79288311411585
TGO,BX.KLT.DINV.WD.GD.ZS,3.04894540679557,0.844950465027458,4.48026975109969,-0.76275824996834,1.38645400988561,-2.57457902571647,4.9437244573784
TGO,EG.ELC.ACCS.ZS,41.0,45.7,44.7,46.8,48.0,50.0,52.5
TGO,EG.FEC.RNEW.ZS,76.2,81.4,81.0,80.7,78.4,76.7,78.6
TGO,FB.ATM.TOTL.P5,,4.60332491582492,5.21027337938788,5.73578825070463,5.29812208603285,5.55310620568032,6.0571099523023
TGO,FD.AST.PRVT.GD.ZS,27.139664021187,25.3813502131524,29.0972786215797,30.3501432167695,29.5664939179808,27.7316625827634,27.5223311861907
TGO,FP.CPI.TOTL.ZG,1.82539475909162,0.19087507624975,2.58500390801595,1.28544847051417,-0.981889868943119,0.927755426457183,0.674652770077525
TGO,FR.INR.RINR,3.54454457364396,4.83525153938626,2.88785435794475,3.78210934053472,,,
TGO,GC.XPN.TOTL.GD.ZS,12.8302750265792,11.5546526485888,12.9253828694068,13.6105366248066,11.5121352894492,13.629352901191,13.3964553052076
TGO,IQ.CPA.FINS.XQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5
TGO,IQ.CPA.PROP.XQ,2.5,2.5,2.5,2.5,2.5,3.0,3.0
TGO,IQ.CPA.TRAD.XQ,4.0,4.0,4.0,4.0,4.0,4.0,4.0
TGO,IT.CEL.SETS.P2,58.5138554393817,60.4368580586019,63.3574638254671,70.0588130571426,75.3357270694068,74.3997114343066,73.7224727486533
TGO,IT.NET.USER.ZS,4.5,5.699999809,7.119999886,11.31000042,12.3602249692905,15.5,20.72730064
TGO,NE.TRD.GNFS.ZS,82.1477877564195,70.9156517502517,69.1281378813376,66.4450409805081,58.2088602526732,57.5737388499452,56.3421740349757
TGO,NV.AGR.TOTL.ZS,19.1395466909651,19.3388381580273,18.9218601496344,20.385078914717,20.3155597844213,19.6494784155019,19.5145900500186
TGO,NY.GDP.PCAP.KD.ZG,3.14131477096478,2.98962512799103,2.84283067512166,1.62761006802251,1.44098718199137,2.23660975297031,2.39010092347198
TGO,NY.GDP.TOTL.RT.ZS,15.5653200902369,13.3950715961836,12.7280087175611,9.003109569313,7.77733835842081,4.87362329556752,4.32587635811955
TGO,PA.NUS.FCRF,493.899623852237,493.757329875312,591.21169798261,592.605615063022,580.656749587858,555.446458398226,585.911013180369
TGO,SE.ADT.LITR.ZS,,,63.75,,60.9537021917226,,66.5400009155273
TGO,SE.SEC.ENRR,,,,,60.769472220228,,
TGO,SE.TER.ENRR,10.8397865677878,10.5384945175632,10.8146472215817,12.0913340463942,12.3068653432672,12.9031599603185,13.1551472123617
TGO,SE.XPD.TOTL.GD.ZS,3.17475008964539,3.4237699508667,3.71096992492676,3.6624801158905,3.76526999473572,4.09162998199463,4.20164196626882
TGO,SH.DYN.MORT,80.2,77.7,75.2,72.8,70.4,68.1,66.0
TGO,SH.XPD.CHEX.GD.ZS,4.78670263,4.90473413,6.24738503,6.58550072,6.50210476,6.16073656,5.91268635
TGO,SL.UEM.TOTL.ZS,2.084,2.141,2.204,2.968,3.744,2.9,2.036
TGO,SP.DYN.LE00.IN,58.356,58.776,59.23,59.677,60.145,60.608,61.061
TGO,SP.POP.GROW,2.56796697750519,2.53448135308774,2.52060746648904,2.51398996486491,2.49897565726694,2.47179798610782,2.44351209316794
TGO,SP.URB.TOTL.IN.ZS,38.8516767884103,39.2839506458368,39.7162551272934,40.1485878279739,40.5809463430719,41.013328267781,41.445731197295
TGO,TM.TAX.MRCH.SM.AR.ZS,12.88,12.87,11.84,12.08,13.31,13.13,11.83
THA,AG.LND.ARBL.ZS,33.9491189884319,33.3369218422752,33.1065395682045,33.0188494587876,32.8127385542876,32.7604699641802,32.5479594433244
THA,BN.CAB.XOKA.GD.ZS,-2.10153458942232,2.8582840987004,6.91581517168622,10.5083543932086,9.6310301918214,5.61986314598972,7.04854832033553
THA,BX.GSR.ROYL.CD,62000822.1152309,56715882.257821,84671391.1682498,69126566.6120386,101457141.199116,163002536.789359,197484718.923093
THA,BX.KLT.DINV.WD.GD.ZS,3.79126450872817,1.22145318013998,2.22468548959784,0.843364340718618,1.81550260101987,2.71279835138662,1.01734877580041
THA,CM.MKT.LCAP.GD.ZS,84.3061116159037,105.667900084202,86.9178369426315,104.739096376679,120.255772176784,98.8133934943694,104.642042313034
THA,EG.ELC.ACCS.ZS,99.4,99.5,99.6,99.9,99.9,99.8,99.9
THA,EG.FEC.RNEW.ZS,23.2,24.4,22.6,22.4,22.2,23.7,23.9
THA,FB.ATM.TOTL.P5,99.6611335638349,111.004225100272,113.939645418032,114.161965023844,114.271426965292,113.997584041976,111.708390886987
THA,FD.AST.PRVT.GD.ZS,111.520037366195,113.99412953396,115.856106155555,113.740962932935,112.084069145579,112.137542156366,111.287330112966
THA,FP.CPI.TOTL.ZG,2.18488618530687,1.8951418189878,-0.900424963291569,0.188149704448143,0.665631893135106,1.06389754183024,0.706728601314311
THA,FR.INR.RINR,3.22433498210821,3.45784317114814,3.98101397309843,1.78511916997275,2.46971462408852,2.67979728915769,3.03891578719485
THA,FS.AST.DOMS.GD.ZS,159.75831632262,167.165405685755,171.158530003402,169.912507907341,169.292509801228,166.437638319446,169.050199733733
THA,GC.DOD.TOTL.GD.ZS,38.1666950570794,35.3904739452699,36.6705695355179,37.3065204045664,,37.9104188436045,38.6277055941279
THA,GC.XPN.TOTL.GD.ZS,19.817256200685,19.9952273274915,19.3927758672544,19.6652964019127,19.122663547864,19.0196942606136,18.6665827342784
THA,IT.CEL.SETS.P2,134.367308785551,138.28115031927,145.932577028654,168.88127084564,170.783699598766,175.266001933225,181.221874232713
THA,IT.NET.USER.ZS,28.94,34.8860535783465,39.3161267365004,47.5049656215909,52.8919293439676,56.8174809301456,66.6524194587528
THA,NE.TRD.GNFS.ZS,132.462274174269,130.905495444398,124.839662152526,120.57522728913,120.891427433638,120.841864730984,109.689514715166
THA,NV.AGR.TOTL.ZS,11.3222153379773,10.0889216151042,8.87272364786793,8.47807696285562,8.40641258665047,8.20181926195524,8.1285680400948
THA,NY.GDP.PCAP.KD.ZG,2.08615316028128,0.45053655380589,2.65971785318402,2.96944155296718,3.73797800283087,3.90762624173355,1.90583495758329
THA,NY.GDP.TOTL.RT.ZS,2.61852748014065,2.8228271736769,1.93092320697655,1.5532188768547,1.63215260676224,1.81670642609227,1.51242491485513
THA,PA.NUS.FCRF,30.7259666666667,32.4798333333333,34.2477166666667,35.2963833333333,33.9398110566858,32.3102257431458,31.0476057805499
THA,SE.ADT.LITR.ZS,93.6999969482422,,92.870002746582,91.9800033569336,,93.7699966430664,91.2699966430664
THA,SE.SEC.ENRR,83.854850769043,123.525459289551,124.330596923828,122.563217163086,79.5062371844027,80.6045305135668,81.7206425877734
THA,SE.TER.ENRR,49.6879408184566,49.9091820021394,45.713134717198,49.3227291503798,47.427491541895,46.1667791174286,44.9880040072053
THA,SE.XPD.TOTL.GD.ZS,4.12401008605957,3.91917751852112,3.86397622727286,3.76761756770937,3.46532147640365,3.19769395901619,3.02221411183282
THA,SH.DYN.MORT,12.7,12.3,11.9,11.5,11.1,10.8,10.4
THA,SH.XPD.CHEX.GD.ZS,3.45313334,3.68448091,3.8522861,3.93900609,3.85276842,3.87040329,3.78911877
THA,SL.UEM.TOTL.ZS,0.249,0.576,0.597,0.688,0.83,0.765,0.716
THA,SP.DYN.LE00.IN,75.96,76.279,76.563,76.769,76.989,77.19,77.197
THA,SP.POP.GROW,0.587325698680648,0.530129864137193,0.460976294059414,0.451266062797186,0.422963510133952,0.302929452489855,0.204609851692418
THA,SP.URB.TOTL.IN.ZS,45.8321343847773,46.3138799467897,46.9521043776171,47.8801095551247,49.2311973571777,54.5843734741211,55.9266166687012
THA,TM.TAX.MRCH.SM.AR.ZS,12.03,8.42,7.96,,,,
TJK,AG.LND.ARBL.ZS,5.49728493855387,5.76571123888577,5.97161178759277,6.16759132502342,6.0371784710714,6.0479861661503,6.08257079040277
TJK,BN.CAB.XOKA.GD.ZS,-10.4728821493758,-3.47271227917374,-5.76773865149508,-5.23235146296922,2.10935261893798,-4.88966506186355,-2.23224918510585
TJK,BX.GSR.ROYL.CD,,,,,,,47380.0
TJK,BX.KLT.DINV.WD.GD.ZS,3.351407966942,3.58397838530001,5.48892076080458,3.45540459636672,2.46572647891723,2.84433010113639,2.5637213527723
TJK,EG.ELC.ACCS.ZS,99.0,99.1,98.0,99.3,99.3,99.3,99.4
TJK,EG.FEC.RNEW.ZS,55.1,45.9,48.1,43.7,44.2,41.6,40.1
TJK,FB.ATM.TOTL.P5,10.6184161702202,13.3342525886254,14.1062287885915,14.4496465985369,12.1032882248787,11.7070623630723,14.8147448219261
TJK,FD.AST.PRVT.GD.ZS,16.8526206069535,20.142896122136,19.9480615603263,17.5878302317746,11.85626119798,11.0577316106711,10.7117679648539
TJK,FP.CPI.TOTL.ZG,5.00964645344951,6.10442765129667,5.7145594964971,6.00458082322139,,,
TJK,FR.INR.RINR,19.9754473269452,18.8653286469212,17.7511693755864,24.270353035943,18.0694406754277,24.09604073384,19.1889598699904
TJK,FS.AST.DOMS.GD.ZS,19.5453081089038,19.7534387400126,19.7296251394019,25.037835910882,14.9489441830361,15.2878443944204,15.4627893032216
TJK,IQ.CPA.FINS.XQ,2.0,2.0,1.5,1.5,1.5,2.0,2.0
TJK,IQ.CPA.PROP.XQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5
TJK,IQ.CPA.TRAD.XQ,4.0,4.0,4.0,3.5,3.5,3.5,3.5
TJK,IT.CEL.SETS.P2,91.7287717099905,94.9385868130658,98.2086665185843,106.027422075203,109.003509375909,107.442164151643,115.372919483658
TJK,IT.NET.USER.ZS,16.0,17.48999977,18.97999954,20.46999931,21.95999908,32.59999847,22.68630028
TJK,NE.TRD.GNFS.ZS,71.7437428882341,54.6071596053705,49.9378160689555,55.7246446907573,53.7861046057767,55.8461114113303,56.0450159145896
TJK,NV.AGR.TOTL.ZS,21.32088784652,23.7737836738595,21.5905747207608,20.8569765086156,20.2832963188861,19.7719647842925,20.8670733588
TJK,NY.GDP.PCAP.KD.ZG,4.75131202806213,4.0554323883913,3.34193519398252,4.2256886170877,4.50305161526772,5.04059320866072,4.89098971791482
TJK,NY.GDP.TOTL.RT.ZS,1.3294136907651,2.19331996280515,2.26536441077173,3.80725838932103,4.54778525164425,5.40040742136206,5.22368712777317
TJK,PA.NUS.FCRF,4.76423333333334,4.93756666666667,6.16311666666667,7.835675,8.54974166666667,9.15121666666667,9.53036666666667
TJK,SE.SEC.ENRR,86.9873504638672,,,,,,
TJK,SE.TER.ENRR,22.6164398193359,24.2260093688965,26.0669097900391,28.5179100036621,30.2374706268311,,
TJK,SE.XPD.TOTL.GD.ZS,5.29397617900035,5.59398898966753,4.96774005889893,5.73094142576332,5.54471764262202,5.38508736377556,5.48427628435415
TJK,SH.DYN.MORT,34.0,33.0,32.2,31.5,31.0,30.7,30.4
TJK,SH.XPD.CHEX.GD.ZS,6.53226423,6.6654973,6.90735912,6.96349716,6.85399008,7.01381588,6.9476676
TJK,SL.UEM.TOTL.ZS,7.019,7.024,7.033,7.036,7.035,7.028,7.026
TJK,SP.DYN.LE00.IN,69.579,69.697,69.665,69.982,70.524,70.737,70.962
TJK,SP.POP.GROW,2.49710956677516,2.50974038960922,2.55779351442662,2.53351872618566,2.45467083241302,2.40737599740749,2.36385658944468
TJK,SP.URB.TOTL.IN.ZS,26.4883155822754,26.5633735656738,26.478832244873,26.3718509674072,26.2731513977051,26.2338752746582,26.1300735473633
TJK,TM.TAX.MRCH.SM.AR.ZS,5.19,4.96,6.14,5.22,5.08,,
TKM,AG.LND.ARBL.ZS,3.96733556061541,3.56549230736493,3.6617577085949,3.85346902730194,3.85627114676654,3.54886515012874,3.36731002489732
TKM,BX.KLT.DINV.WD.GD.ZS,7.30000002103605,8.8000010883235,8.49997845154391,6.20181210651458,5.49999584909072,3.9411831208517,4.54209517895884
TKM,EG.ELC.ACCS.ZS,99.9,100.0,100.0,100.0,100.0,100.0,99.9
TKM,EG.FEC.RNEW.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1
TKM,IT.CEL.SETS.P2,103.130970254107,118.613404511362,126.162969350539,134.826174862709,,87.7729687399519,88.2099411752948
TKM,IT.NET.USER.ZS,9.600000381,12.19999981,14.99680042,17.99029922,,,
TKM,NE.TRD.GNFS.ZS,98.5928226795449,91.0934829576602,81.2999305660859,62.0460846966262,53.5753567069955,50.9002726399821,44.2857594037204
TKM,NV.AGR.TOTL.ZS,8.47439420658294,8.2954435522879,9.30653875928778,10.5274383259738,11.1178074761568,11.0415688363389,10.8113571045068
TKM,NY.GDP.PCAP.KD.ZG,7.77319736128649,7.83190052629024,4.09291832714018,3.79096200658724,4.09374782222559,3.83102484770528,3.98119112698603
TKM,NY.GDP.TOTL.RT.ZS,27.4926438120002,20.1759840166561,15.4827871650235,9.65761604863881,13.0262092742703,20.0690091609088,13.4925127713072
TKM,SE.SEC.ENRR,,,,,,,84.1078318050495
TKM,SE.TER.ENRR,,7.00093637977294,,,,,11.0507708201956
TKM,SE.XPD.TOTL.GD.ZS,,,,,,,3.12054991722107
TKM,SH.DYN.MORT,42.8,42.9,43.2,43.5,43.8,43.8,43.5
TKM,SH.XPD.CHEX.GD.ZS,3.96929264,4.25741673,5.01652908,5.58718491,5.82361221,5.55298042,5.5522337
TKM,SL.UEM.TOTL.ZS,3.993,4.005,4.016,4.026,4.035,4.036,4.035
TKM,SP.DYN.LE00.IN,68.968,69.001,69.061,69.142,69.19,69.272,69.405
TKM,SP.POP.GROW,2.22679030905497,2.26303880447268,2.28610385900461,2.2945212778352,2.28530711165221,2.25592915498978,2.20552575085177
TKM,SP.URB.TOTL.IN.ZS,46.9788451198152,46.9954085410955,47.0100189007695,47.0227025249994,47.0334857399476,47.0423948717765,47.0494562466485
TLA,AG.LND.ARBL.ZS,7.27690460901525,7.28114998680355,7.39190527743729,7.37819873521138,7.35391916338595,7.3600370848082,7.36421042223376
TLA,BX.KLT.DINV.WD.GD.ZS,3.3444633897643,3.2147586023942,3.45309035982654,3.40940119201038,2.92428047310947,3.24320802686122,3.05089622093513
TLA,CM.MKT.LCAP.GD.ZS,40.711545629909,35.1137641789611,29.2279866284836,36.8803528777014,41.8449608930763,,
TLA,EG.ELC.ACCS.ZS,96.8091782999087,97.0005516962811,97.2323920529293,97.4280893456675,97.6633402843345,97.7078847938323,97.9522021469941
TLA,EG.FEC.RNEW.ZS,28.0091335892334,27.9234565266568,28.4881357094781,29.1484835734771,29.6408830785882,30.4953793252595,30.8730849505438
TLA,FB.ATM.TOTL.P5,38.6294217278103,37.6457362734017,38.0416961088165,39.0875766336689,39.4763428185633,39.7711750658137,41.0254279464287
TLA,FD.AST.PRVT.GD.ZS,44.0818162535929,45.0886972782951,44.5339611204315,44.5218570986717,44.3176344866969,44.8406590287766,46.4330406018418
TLA,GC.DOD.TOTL.GD.ZS,,,,,,,70.726066256183
TLA,GC.XPN.TOTL.GD.ZS,25.2306009594938,25.4611086393541,27.2215141480704,27.1909249585984,26.3096074380773,26.3374408043518,26.0349346522485
TLA,IQ.CPA.FINS.XQ,3.27777777777778,3.27777777777778,3.27777777777778,3.3125,3.3125,3.25,3.25
TLA,IQ.CPA.PROP.XQ,3.16666666666667,3.16666666666667,3.16666666666667,3.25,3.25,3.1875,3.1875
TLA,IQ.CPA.TRAD.XQ,4.22222222222222,4.22222222222222,4.11111111111111,4.0625,4.0625,4.0625,4.0625
TLA,IT.CEL.SETS.P2,118.251030266306,117.662118244664,113.9,112.1,108.5,106.8,104.1
TLA,IT.NET.USER.ZS,46.4,49.0,54.7,57.7,60.2,63.5,67.7
TLA,NE.TRD.GNFS.ZS,44.1918342951615,43.7380260692525,44.2142879401788,43.2692169793714,43.4945657232203,47.5315245402823,47.1498818579862
TLA,NV.AGR.TOTL.ZS,5.56405404697627,5.60374814198843,5.61156753901475,6.20607463736339,5.88646680716367,5.66675851247072,5.6908336038065
TLA,NY.GDP.PCAP.KD.ZG,1.7105844525943,0.193680981808498,-0.820276485459217,-1.71342758215572,0.669063631445212,0.40461429059286,-0.542988992208237
TLA,NY.GDP.TOTL.RT.ZS,5.37890429187891,4.46551966839224,2.37191932993987,2.26835042395372,2.71847091326743,3.47412792005921,2.71979821816431
TLA,SE.ADT.LITR.ZS,92.6699981689453,93.1800003051758,93.3300018310547,93.7799987792969,93.8099975585938,94.0,94.1699981689453
TLA,SE.SEC.ENRR,94.8373031616211,94.8604431152344,95.0402984619141,96.094367980957,96.5330505371094,97.5631637573242,97.6140975952148
TLA,SE.TER.ENRR,45.221851348877,46.9943084716797,48.3502616882324,50.4026489257812,51.7107086181641,52.4073104858398,53.3199310302734
TLA,SE.XPD.TOTL.GD.ZS,4.54814004898071,4.44840502738952,4.44749157539063,4.41408840162469,4.40769505500793,4.46145347505506,4.51068019866943
TLA,SH.DYN.MORT,19.3845279132999,18.8600456464094,18.4493213611046,18.6490115909887,17.9065504935804,17.4813311235823,17.1079513892396
TLA,SH.XPD.CHEX.GD.ZS,7.26223581715401,7.38666588773132,7.72067466503498,7.79635168049479,7.99518260121538,7.75973306272192,7.80750973958778
TLA,SL.UEM.TOTL.ZS,6.39401761164224,6.20935559864304,6.72924741273479,7.82039688517988,8.12865999426483,8.03589728630349,8.10633851896146
TLA,SP.DYN.LE00.IN,74.2726524054357,74.4642031483392,74.6505904118153,74.5894794269073,74.7614101353626,74.9760978010797,75.1319711493442
TLA,SP.POP.GROW,1.06959595652867,1.04619686538486,1.01129193629703,0.977702558791852,0.941276850505142,0.890295525521512,0.833705241452608
TLA,SP.URB.TOTL.IN.ZS,78.9165836181544,79.1330503121854,79.3548258170168,79.5767193908271,79.7952284112037,79.992282192881,80.2043693016899
TLS,AG.LND.ARBL.ZS,7.72024209818426,7.69334229993275,7.66644250168124,7.63954270342972,7.61264290517821,7.5857431069267,7.49831876260928
TLS,BN.CAB.XOKA.GD.ZS,171.239437288572,76.4167154468639,14.1369485088972,-32.4953733274264,-21.3947158967538,-12.2846133393607,22.1597724933438
TLS,BX.KLT.DINV.WD.GD.ZS,4.00200675225529,2.34229136010836,2.70363935182192,0.333972458756695,0.423750951361252,3.08007810122631,-7.79447354365124
TLS,EG.ELC.ACCS.ZS,59.2,62.4,67.3,76.5,79.5,85.2,90.6
TLS,EG.FEC.RNEW.ZS,22.6,18.1,18.0,12.7,13.2,12.7,11.7
TLS,FB.ATM.TOTL.P5,3.02659948576634,5.17413770198365,6.53093212728787,6.10695130370134,11.9147988276874,11.6218698325313,8.87079684396761
TLS,FD.AST.PRVT.GD.ZS,12.7605256303597,12.8600637520945,13.0637029535005,12.3978901161431,16.1562463213486,15.8270481605853,12.7618024515442
